# x		log(rho_ddm)		log(rho_CFT)
-1.294640e+01	9.001815e+00	1.575535e+01
-1.294650e+01	9.002115e+00	1.575575e+01
-1.294660e+01	9.002415e+00	1.575615e+01
-1.294670e+01	9.002715e+00	1.575655e+01
-1.294680e+01	9.003015e+00	1.575695e+01
-1.294690e+01	9.003315e+00	1.575735e+01
-1.294700e+01	9.003615e+00	1.575775e+01
-1.294710e+01	9.003915e+00	1.575815e+01
-1.294720e+01	9.004215e+00	1.575855e+01
-1.294730e+01	9.004515e+00	1.575895e+01
-1.294740e+01	9.004815e+00	1.575935e+01
-1.294750e+01	9.005115e+00	1.575975e+01
-1.294760e+01	9.005415e+00	1.576015e+01
-1.294770e+01	9.005715e+00	1.576055e+01
-1.294780e+01	9.006015e+00	1.576095e+01
-1.294790e+01	9.006315e+00	1.576135e+01
-1.294800e+01	9.006615e+00	1.576175e+01
-1.294810e+01	9.006915e+00	1.576215e+01
-1.294820e+01	9.007215e+00	1.576255e+01
-1.294830e+01	9.007515e+00	1.576295e+01
-1.294840e+01	9.007815e+00	1.576335e+01
-1.294850e+01	9.008115e+00	1.576375e+01
-1.294860e+01	9.008415e+00	1.576415e+01
-1.294870e+01	9.008715e+00	1.576455e+01
-1.294880e+01	9.009015e+00	1.576495e+01
-1.294890e+01	9.009315e+00	1.576535e+01
-1.294900e+01	9.009615e+00	1.576575e+01
-1.294910e+01	9.009915e+00	1.576615e+01
-1.294920e+01	9.010215e+00	1.576655e+01
-1.294930e+01	9.010515e+00	1.576695e+01
-1.294940e+01	9.010815e+00	1.576735e+01
-1.294950e+01	9.011115e+00	1.576775e+01
-1.294960e+01	9.011415e+00	1.576815e+01
-1.294970e+01	9.011715e+00	1.576855e+01
-1.294980e+01	9.012015e+00	1.576895e+01
-1.294990e+01	9.012315e+00	1.576935e+01
-1.295000e+01	9.012615e+00	1.576975e+01
-1.295010e+01	9.012915e+00	1.577015e+01
-1.295020e+01	9.013215e+00	1.577055e+01
-1.295030e+01	9.013515e+00	1.577095e+01
-1.295040e+01	9.013815e+00	1.577135e+01
-1.295050e+01	9.014115e+00	1.577175e+01
-1.295060e+01	9.014415e+00	1.577215e+01
-1.295070e+01	9.014715e+00	1.577255e+01
-1.295080e+01	9.015015e+00	1.577295e+01
-1.295090e+01	9.015315e+00	1.577335e+01
-1.295100e+01	9.015615e+00	1.577375e+01
-1.295110e+01	9.015915e+00	1.577415e+01
-1.295120e+01	9.016215e+00	1.577455e+01
-1.295130e+01	9.016515e+00	1.577495e+01
-1.295140e+01	9.016815e+00	1.577535e+01
-1.295150e+01	9.017115e+00	1.577575e+01
-1.295160e+01	9.017415e+00	1.577615e+01
-1.295170e+01	9.017715e+00	1.577655e+01
-1.295180e+01	9.018015e+00	1.577695e+01
-1.295190e+01	9.018315e+00	1.577735e+01
-1.295200e+01	9.018615e+00	1.577775e+01
-1.295210e+01	9.018915e+00	1.577815e+01
-1.295220e+01	9.019215e+00	1.577855e+01
-1.295230e+01	9.019515e+00	1.577895e+01
-1.295240e+01	9.019815e+00	1.577935e+01
-1.295250e+01	9.020115e+00	1.577975e+01
-1.295260e+01	9.020415e+00	1.578015e+01
-1.295270e+01	9.020715e+00	1.578055e+01
-1.295280e+01	9.021015e+00	1.578095e+01
-1.295290e+01	9.021315e+00	1.578135e+01
-1.295300e+01	9.021615e+00	1.578175e+01
-1.295310e+01	9.021915e+00	1.578215e+01
-1.295320e+01	9.022215e+00	1.578255e+01
-1.295330e+01	9.022515e+00	1.578295e+01
-1.295340e+01	9.022815e+00	1.578335e+01
-1.295350e+01	9.023115e+00	1.578375e+01
-1.295360e+01	9.023415e+00	1.578415e+01
-1.295370e+01	9.023715e+00	1.578455e+01
-1.295380e+01	9.024015e+00	1.578495e+01
-1.295390e+01	9.024315e+00	1.578535e+01
-1.295400e+01	9.024615e+00	1.578575e+01
-1.295410e+01	9.024915e+00	1.578615e+01
-1.295420e+01	9.025215e+00	1.578655e+01
-1.295430e+01	9.025515e+00	1.578695e+01
-1.295440e+01	9.025815e+00	1.578735e+01
-1.295450e+01	9.026115e+00	1.578775e+01
-1.295460e+01	9.026415e+00	1.578815e+01
-1.295470e+01	9.026715e+00	1.578855e+01
-1.295480e+01	9.027015e+00	1.578895e+01
-1.295490e+01	9.027315e+00	1.578935e+01
-1.295500e+01	9.027615e+00	1.578975e+01
-1.295510e+01	9.027915e+00	1.579015e+01
-1.295520e+01	9.028215e+00	1.579055e+01
-1.295530e+01	9.028515e+00	1.579095e+01
-1.295540e+01	9.028815e+00	1.579135e+01
-1.295550e+01	9.029115e+00	1.579175e+01
-1.295560e+01	9.029415e+00	1.579215e+01
-1.295570e+01	9.029715e+00	1.579255e+01
-1.295580e+01	9.030015e+00	1.579295e+01
-1.295590e+01	9.030315e+00	1.579335e+01
-1.295600e+01	9.030615e+00	1.579375e+01
-1.295610e+01	9.030915e+00	1.579415e+01
-1.295620e+01	9.031215e+00	1.579455e+01
-1.295630e+01	9.031515e+00	1.579495e+01
-1.295640e+01	9.031815e+00	1.579535e+01
-1.295650e+01	9.032115e+00	1.579575e+01
-1.295660e+01	9.032415e+00	1.579615e+01
-1.295670e+01	9.032715e+00	1.579655e+01
-1.295680e+01	9.033015e+00	1.579695e+01
-1.295690e+01	9.033315e+00	1.579735e+01
-1.295700e+01	9.033615e+00	1.579775e+01
-1.295710e+01	9.033915e+00	1.579815e+01
-1.295720e+01	9.034215e+00	1.579855e+01
-1.295730e+01	9.034515e+00	1.579895e+01
-1.295740e+01	9.034815e+00	1.579935e+01
-1.295750e+01	9.035115e+00	1.579975e+01
-1.295760e+01	9.035415e+00	1.580015e+01
-1.295770e+01	9.035715e+00	1.580055e+01
-1.295780e+01	9.036015e+00	1.580095e+01
-1.295790e+01	9.036315e+00	1.580135e+01
-1.295800e+01	9.036615e+00	1.580175e+01
-1.295810e+01	9.036915e+00	1.580215e+01
-1.295820e+01	9.037215e+00	1.580255e+01
-1.295830e+01	9.037515e+00	1.580295e+01
-1.295840e+01	9.037815e+00	1.580335e+01
-1.295850e+01	9.038115e+00	1.580375e+01
-1.295860e+01	9.038415e+00	1.580415e+01
-1.295870e+01	9.038715e+00	1.580455e+01
-1.295880e+01	9.039015e+00	1.580495e+01
-1.295890e+01	9.039315e+00	1.580535e+01
-1.295900e+01	9.039615e+00	1.580575e+01
-1.295910e+01	9.039915e+00	1.580615e+01
-1.295920e+01	9.040215e+00	1.580655e+01
-1.295930e+01	9.040515e+00	1.580695e+01
-1.295940e+01	9.040815e+00	1.580735e+01
-1.295950e+01	9.041115e+00	1.580775e+01
-1.295960e+01	9.041415e+00	1.580815e+01
-1.295970e+01	9.041715e+00	1.580855e+01
-1.295980e+01	9.042015e+00	1.580895e+01
-1.295990e+01	9.042315e+00	1.580935e+01
-1.296000e+01	9.042615e+00	1.580975e+01
-1.296010e+01	9.042915e+00	1.581015e+01
-1.296020e+01	9.043215e+00	1.581055e+01
-1.296030e+01	9.043515e+00	1.581095e+01
-1.296040e+01	9.043815e+00	1.581135e+01
-1.296050e+01	9.044115e+00	1.581175e+01
-1.296060e+01	9.044415e+00	1.581215e+01
-1.296070e+01	9.044715e+00	1.581255e+01
-1.296080e+01	9.045015e+00	1.581295e+01
-1.296090e+01	9.045315e+00	1.581335e+01
-1.296100e+01	9.045615e+00	1.581375e+01
-1.296110e+01	9.045915e+00	1.581415e+01
-1.296120e+01	9.046215e+00	1.581455e+01
-1.296130e+01	9.046515e+00	1.581495e+01
-1.296140e+01	9.046815e+00	1.581535e+01
-1.296150e+01	9.047115e+00	1.581575e+01
-1.296160e+01	9.047415e+00	1.581615e+01
-1.296170e+01	9.047715e+00	1.581655e+01
-1.296180e+01	9.048015e+00	1.581695e+01
-1.296190e+01	9.048315e+00	1.581735e+01
-1.296200e+01	9.048615e+00	1.581775e+01
-1.296210e+01	9.048915e+00	1.581815e+01
-1.296220e+01	9.049215e+00	1.581855e+01
-1.296230e+01	9.049515e+00	1.581895e+01
-1.296240e+01	9.049815e+00	1.581935e+01
-1.296250e+01	9.050115e+00	1.581975e+01
-1.296260e+01	9.050415e+00	1.582015e+01
-1.296270e+01	9.050715e+00	1.582055e+01
-1.296280e+01	9.051015e+00	1.582095e+01
-1.296290e+01	9.051315e+00	1.582135e+01
-1.296300e+01	9.051615e+00	1.582175e+01
-1.296310e+01	9.051915e+00	1.582215e+01
-1.296320e+01	9.052215e+00	1.582255e+01
-1.296330e+01	9.052515e+00	1.582295e+01
-1.296340e+01	9.052815e+00	1.582335e+01
-1.296350e+01	9.053115e+00	1.582375e+01
-1.296360e+01	9.053415e+00	1.582415e+01
-1.296370e+01	9.053715e+00	1.582455e+01
-1.296380e+01	9.054015e+00	1.582495e+01
-1.296390e+01	9.054315e+00	1.582535e+01
-1.296400e+01	9.054615e+00	1.582575e+01
-1.296410e+01	9.054915e+00	1.582615e+01
-1.296420e+01	9.055215e+00	1.582655e+01
-1.296430e+01	9.055515e+00	1.582695e+01
-1.296440e+01	9.055815e+00	1.582735e+01
-1.296450e+01	9.056115e+00	1.582775e+01
-1.296460e+01	9.056415e+00	1.582815e+01
-1.296470e+01	9.056715e+00	1.582855e+01
-1.296480e+01	9.057015e+00	1.582895e+01
-1.296490e+01	9.057315e+00	1.582935e+01
-1.296500e+01	9.057615e+00	1.582975e+01
-1.296510e+01	9.057915e+00	1.583015e+01
-1.296520e+01	9.058215e+00	1.583055e+01
-1.296530e+01	9.058515e+00	1.583095e+01
-1.296540e+01	9.058815e+00	1.583135e+01
-1.296550e+01	9.059115e+00	1.583175e+01
-1.296560e+01	9.059415e+00	1.583215e+01
-1.296570e+01	9.059715e+00	1.583255e+01
-1.296580e+01	9.060015e+00	1.583295e+01
-1.296590e+01	9.060315e+00	1.583335e+01
-1.296600e+01	9.060615e+00	1.583375e+01
-1.296610e+01	9.060915e+00	1.583415e+01
-1.296620e+01	9.061215e+00	1.583455e+01
-1.296630e+01	9.061515e+00	1.583495e+01
-1.296640e+01	9.061815e+00	1.583535e+01
-1.296650e+01	9.062115e+00	1.583575e+01
-1.296660e+01	9.062415e+00	1.583615e+01
-1.296670e+01	9.062715e+00	1.583655e+01
-1.296680e+01	9.063015e+00	1.583695e+01
-1.296690e+01	9.063315e+00	1.583735e+01
-1.296700e+01	9.063615e+00	1.583775e+01
-1.296710e+01	9.063915e+00	1.583815e+01
-1.296720e+01	9.064215e+00	1.583855e+01
-1.296730e+01	9.064515e+00	1.583895e+01
-1.296740e+01	9.064815e+00	1.583935e+01
-1.296750e+01	9.065115e+00	1.583975e+01
-1.296760e+01	9.065415e+00	1.584015e+01
-1.296770e+01	9.065715e+00	1.584055e+01
-1.296780e+01	9.066015e+00	1.584095e+01
-1.296790e+01	9.066315e+00	1.584135e+01
-1.296800e+01	9.066615e+00	1.584175e+01
-1.296810e+01	9.066915e+00	1.584215e+01
-1.296820e+01	9.067215e+00	1.584255e+01
-1.296830e+01	9.067515e+00	1.584295e+01
-1.296840e+01	9.067815e+00	1.584335e+01
-1.296850e+01	9.068115e+00	1.584375e+01
-1.296860e+01	9.068415e+00	1.584415e+01
-1.296870e+01	9.068715e+00	1.584455e+01
-1.296880e+01	9.069015e+00	1.584495e+01
-1.296890e+01	9.069315e+00	1.584535e+01
-1.296900e+01	9.069615e+00	1.584575e+01
-1.296910e+01	9.069915e+00	1.584615e+01
-1.296920e+01	9.070215e+00	1.584655e+01
-1.296930e+01	9.070515e+00	1.584695e+01
-1.296940e+01	9.070815e+00	1.584735e+01
-1.296950e+01	9.071115e+00	1.584775e+01
-1.296960e+01	9.071415e+00	1.584815e+01
-1.296970e+01	9.071715e+00	1.584855e+01
-1.296980e+01	9.072015e+00	1.584895e+01
-1.296990e+01	9.072315e+00	1.584935e+01
-1.297000e+01	9.072615e+00	1.584975e+01
-1.297010e+01	9.072915e+00	1.585015e+01
-1.297020e+01	9.073215e+00	1.585055e+01
-1.297030e+01	9.073515e+00	1.585095e+01
-1.297040e+01	9.073815e+00	1.585135e+01
-1.297050e+01	9.074115e+00	1.585175e+01
-1.297060e+01	9.074415e+00	1.585215e+01
-1.297070e+01	9.074715e+00	1.585255e+01
-1.297080e+01	9.075015e+00	1.585295e+01
-1.297090e+01	9.075315e+00	1.585335e+01
-1.297100e+01	9.075615e+00	1.585375e+01
-1.297110e+01	9.075915e+00	1.585415e+01
-1.297120e+01	9.076215e+00	1.585455e+01
-1.297130e+01	9.076515e+00	1.585495e+01
-1.297140e+01	9.076815e+00	1.585535e+01
-1.297150e+01	9.077115e+00	1.585575e+01
-1.297160e+01	9.077415e+00	1.585615e+01
-1.297170e+01	9.077715e+00	1.585655e+01
-1.297180e+01	9.078015e+00	1.585695e+01
-1.297190e+01	9.078315e+00	1.585735e+01
-1.297200e+01	9.078615e+00	1.585775e+01
-1.297210e+01	9.078915e+00	1.585815e+01
-1.297220e+01	9.079215e+00	1.585855e+01
-1.297230e+01	9.079515e+00	1.585895e+01
-1.297240e+01	9.079815e+00	1.585935e+01
-1.297250e+01	9.080115e+00	1.585975e+01
-1.297260e+01	9.080415e+00	1.586015e+01
-1.297270e+01	9.080715e+00	1.586055e+01
-1.297280e+01	9.081015e+00	1.586095e+01
-1.297290e+01	9.081315e+00	1.586135e+01
-1.297300e+01	9.081615e+00	1.586175e+01
-1.297310e+01	9.081915e+00	1.586215e+01
-1.297320e+01	9.082215e+00	1.586255e+01
-1.297330e+01	9.082515e+00	1.586295e+01
-1.297340e+01	9.082815e+00	1.586335e+01
-1.297350e+01	9.083115e+00	1.586375e+01
-1.297360e+01	9.083415e+00	1.586415e+01
-1.297370e+01	9.083715e+00	1.586455e+01
-1.297380e+01	9.084015e+00	1.586495e+01
-1.297390e+01	9.084315e+00	1.586535e+01
-1.297400e+01	9.084615e+00	1.586575e+01
-1.297410e+01	9.084915e+00	1.586615e+01
-1.297420e+01	9.085215e+00	1.586655e+01
-1.297430e+01	9.085515e+00	1.586695e+01
-1.297440e+01	9.085815e+00	1.586735e+01
-1.297450e+01	9.086115e+00	1.586775e+01
-1.297460e+01	9.086415e+00	1.586815e+01
-1.297470e+01	9.086715e+00	1.586855e+01
-1.297480e+01	9.087015e+00	1.586895e+01
-1.297490e+01	9.087315e+00	1.586935e+01
-1.297500e+01	9.087615e+00	1.586975e+01
-1.297510e+01	9.087915e+00	1.587015e+01
-1.297520e+01	9.088215e+00	1.587055e+01
-1.297530e+01	9.088515e+00	1.587095e+01
-1.297540e+01	9.088815e+00	1.587135e+01
-1.297550e+01	9.089115e+00	1.587175e+01
-1.297560e+01	9.089415e+00	1.587215e+01
-1.297570e+01	9.089715e+00	1.587255e+01
-1.297580e+01	9.090015e+00	1.587295e+01
-1.297590e+01	9.090315e+00	1.587335e+01
-1.297600e+01	9.090615e+00	1.587375e+01
-1.297610e+01	9.090915e+00	1.587415e+01
-1.297620e+01	9.091215e+00	1.587455e+01
-1.297630e+01	9.091515e+00	1.587495e+01
-1.297640e+01	9.091815e+00	1.587535e+01
-1.297650e+01	9.092115e+00	1.587575e+01
-1.297660e+01	9.092415e+00	1.587615e+01
-1.297670e+01	9.092715e+00	1.587655e+01
-1.297680e+01	9.093015e+00	1.587695e+01
-1.297690e+01	9.093315e+00	1.587735e+01
-1.297700e+01	9.093615e+00	1.587775e+01
-1.297710e+01	9.093915e+00	1.587815e+01
-1.297720e+01	9.094215e+00	1.587855e+01
-1.297730e+01	9.094515e+00	1.587895e+01
-1.297740e+01	9.094815e+00	1.587935e+01
-1.297750e+01	9.095115e+00	1.587975e+01
-1.297760e+01	9.095415e+00	1.588015e+01
-1.297770e+01	9.095715e+00	1.588055e+01
-1.297780e+01	9.096015e+00	1.588095e+01
-1.297790e+01	9.096315e+00	1.588135e+01
-1.297800e+01	9.096615e+00	1.588175e+01
-1.297810e+01	9.096915e+00	1.588215e+01
-1.297820e+01	9.097215e+00	1.588255e+01
-1.297830e+01	9.097515e+00	1.588295e+01
-1.297840e+01	9.097815e+00	1.588335e+01
-1.297850e+01	9.098115e+00	1.588375e+01
-1.297860e+01	9.098415e+00	1.588415e+01
-1.297870e+01	9.098715e+00	1.588455e+01
-1.297880e+01	9.099015e+00	1.588495e+01
-1.297890e+01	9.099315e+00	1.588535e+01
-1.297900e+01	9.099615e+00	1.588575e+01
-1.297910e+01	9.099915e+00	1.588615e+01
-1.297920e+01	9.100215e+00	1.588655e+01
-1.297930e+01	9.100515e+00	1.588695e+01
-1.297940e+01	9.100815e+00	1.588735e+01
-1.297950e+01	9.101115e+00	1.588775e+01
-1.297960e+01	9.101415e+00	1.588815e+01
-1.297970e+01	9.101715e+00	1.588855e+01
-1.297980e+01	9.102015e+00	1.588895e+01
-1.297990e+01	9.102315e+00	1.588935e+01
-1.298000e+01	9.102615e+00	1.588975e+01
-1.298010e+01	9.102915e+00	1.589015e+01
-1.298020e+01	9.103215e+00	1.589055e+01
-1.298030e+01	9.103515e+00	1.589095e+01
-1.298040e+01	9.103815e+00	1.589135e+01
-1.298050e+01	9.104115e+00	1.589175e+01
-1.298060e+01	9.104415e+00	1.589215e+01
-1.298070e+01	9.104715e+00	1.589255e+01
-1.298080e+01	9.105015e+00	1.589295e+01
-1.298090e+01	9.105315e+00	1.589335e+01
-1.298100e+01	9.105615e+00	1.589375e+01
-1.298110e+01	9.105915e+00	1.589415e+01
-1.298120e+01	9.106215e+00	1.589455e+01
-1.298130e+01	9.106515e+00	1.589495e+01
-1.298140e+01	9.106815e+00	1.589535e+01
-1.298150e+01	9.107115e+00	1.589575e+01
-1.298160e+01	9.107415e+00	1.589615e+01
-1.298170e+01	9.107715e+00	1.589655e+01
-1.298180e+01	9.108015e+00	1.589695e+01
-1.298190e+01	9.108315e+00	1.589735e+01
-1.298200e+01	9.108615e+00	1.589775e+01
-1.298210e+01	9.108915e+00	1.589815e+01
-1.298220e+01	9.109215e+00	1.589855e+01
-1.298230e+01	9.109515e+00	1.589895e+01
-1.298240e+01	9.109815e+00	1.589935e+01
-1.298250e+01	9.110115e+00	1.589975e+01
-1.298260e+01	9.110415e+00	1.590015e+01
-1.298270e+01	9.110715e+00	1.590055e+01
-1.298280e+01	9.111015e+00	1.590095e+01
-1.298290e+01	9.111315e+00	1.590135e+01
-1.298300e+01	9.111615e+00	1.590175e+01
-1.298310e+01	9.111915e+00	1.590215e+01
-1.298320e+01	9.112215e+00	1.590255e+01
-1.298330e+01	9.112515e+00	1.590295e+01
-1.298340e+01	9.112815e+00	1.590335e+01
-1.298350e+01	9.113115e+00	1.590375e+01
-1.298360e+01	9.113415e+00	1.590415e+01
-1.298370e+01	9.113715e+00	1.590455e+01
-1.298380e+01	9.114015e+00	1.590495e+01
-1.298390e+01	9.114315e+00	1.590535e+01
-1.298400e+01	9.114615e+00	1.590575e+01
-1.298410e+01	9.114915e+00	1.590615e+01
-1.298420e+01	9.115215e+00	1.590655e+01
-1.298430e+01	9.115515e+00	1.590695e+01
-1.298440e+01	9.115815e+00	1.590735e+01
-1.298450e+01	9.116115e+00	1.590775e+01
-1.298460e+01	9.116415e+00	1.590815e+01
-1.298470e+01	9.116715e+00	1.590855e+01
-1.298480e+01	9.117015e+00	1.590895e+01
-1.298490e+01	9.117315e+00	1.590935e+01
-1.298500e+01	9.117615e+00	1.590975e+01
-1.298510e+01	9.117915e+00	1.591015e+01
-1.298520e+01	9.118215e+00	1.591055e+01
-1.298530e+01	9.118515e+00	1.591095e+01
-1.298540e+01	9.118815e+00	1.591135e+01
-1.298550e+01	9.119115e+00	1.591175e+01
-1.298560e+01	9.119415e+00	1.591215e+01
-1.298570e+01	9.119715e+00	1.591255e+01
-1.298580e+01	9.120015e+00	1.591295e+01
-1.298590e+01	9.120315e+00	1.591335e+01
-1.298600e+01	9.120615e+00	1.591375e+01
-1.298610e+01	9.120915e+00	1.591415e+01
-1.298620e+01	9.121215e+00	1.591455e+01
-1.298630e+01	9.121515e+00	1.591495e+01
-1.298640e+01	9.121815e+00	1.591535e+01
-1.298650e+01	9.122115e+00	1.591575e+01
-1.298660e+01	9.122415e+00	1.591615e+01
-1.298670e+01	9.122715e+00	1.591655e+01
-1.298680e+01	9.123015e+00	1.591695e+01
-1.298690e+01	9.123315e+00	1.591735e+01
-1.298700e+01	9.123615e+00	1.591775e+01
-1.298710e+01	9.123915e+00	1.591815e+01
-1.298720e+01	9.124215e+00	1.591855e+01
-1.298730e+01	9.124515e+00	1.591895e+01
-1.298740e+01	9.124815e+00	1.591935e+01
-1.298750e+01	9.125115e+00	1.591975e+01
-1.298760e+01	9.125415e+00	1.592015e+01
-1.298770e+01	9.125715e+00	1.592055e+01
-1.298780e+01	9.126015e+00	1.592095e+01
-1.298790e+01	9.126315e+00	1.592135e+01
-1.298800e+01	9.126615e+00	1.592175e+01
-1.298810e+01	9.126915e+00	1.592215e+01
-1.298820e+01	9.127215e+00	1.592255e+01
-1.298830e+01	9.127515e+00	1.592295e+01
-1.298840e+01	9.127815e+00	1.592335e+01
-1.298850e+01	9.128115e+00	1.592375e+01
-1.298860e+01	9.128415e+00	1.592415e+01
-1.298870e+01	9.128715e+00	1.592455e+01
-1.298880e+01	9.129015e+00	1.592495e+01
-1.298890e+01	9.129315e+00	1.592535e+01
-1.298900e+01	9.129615e+00	1.592575e+01
-1.298910e+01	9.129915e+00	1.592615e+01
-1.298920e+01	9.130215e+00	1.592655e+01
-1.298930e+01	9.130515e+00	1.592695e+01
-1.298940e+01	9.130815e+00	1.592735e+01
-1.298950e+01	9.131115e+00	1.592775e+01
-1.298960e+01	9.131415e+00	1.592815e+01
-1.298970e+01	9.131715e+00	1.592855e+01
-1.298980e+01	9.132015e+00	1.592895e+01
-1.298990e+01	9.132315e+00	1.592935e+01
-1.299000e+01	9.132615e+00	1.592975e+01
-1.299010e+01	9.132915e+00	1.593015e+01
-1.299020e+01	9.133215e+00	1.593055e+01
-1.299030e+01	9.133515e+00	1.593095e+01
-1.299040e+01	9.133815e+00	1.593135e+01
-1.299050e+01	9.134115e+00	1.593175e+01
-1.299060e+01	9.134415e+00	1.593215e+01
-1.299070e+01	9.134715e+00	1.593255e+01
-1.299080e+01	9.135015e+00	1.593295e+01
-1.299090e+01	9.135315e+00	1.593335e+01
-1.299100e+01	9.135615e+00	1.593375e+01
-1.299110e+01	9.135915e+00	1.593415e+01
-1.299120e+01	9.136215e+00	1.593455e+01
-1.299130e+01	9.136515e+00	1.593495e+01
-1.299140e+01	9.136815e+00	1.593535e+01
-1.299150e+01	9.137115e+00	1.593575e+01
-1.299160e+01	9.137415e+00	1.593615e+01
-1.299170e+01	9.137715e+00	1.593655e+01
-1.299180e+01	9.138015e+00	1.593695e+01
-1.299190e+01	9.138315e+00	1.593735e+01
-1.299200e+01	9.138615e+00	1.593775e+01
-1.299210e+01	9.138915e+00	1.593815e+01
-1.299220e+01	9.139215e+00	1.593855e+01
-1.299230e+01	9.139515e+00	1.593895e+01
-1.299240e+01	9.139815e+00	1.593935e+01
-1.299250e+01	9.140115e+00	1.593975e+01
-1.299260e+01	9.140415e+00	1.594015e+01
-1.299270e+01	9.140715e+00	1.594055e+01
-1.299280e+01	9.141015e+00	1.594095e+01
-1.299290e+01	9.141315e+00	1.594135e+01
-1.299300e+01	9.141615e+00	1.594175e+01
-1.299310e+01	9.141915e+00	1.594215e+01
-1.299320e+01	9.142215e+00	1.594255e+01
-1.299330e+01	9.142515e+00	1.594295e+01
-1.299340e+01	9.142815e+00	1.594335e+01
-1.299350e+01	9.143115e+00	1.594375e+01
-1.299360e+01	9.143415e+00	1.594415e+01
-1.299370e+01	9.143715e+00	1.594455e+01
-1.299380e+01	9.144015e+00	1.594495e+01
-1.299390e+01	9.144315e+00	1.594535e+01
-1.299400e+01	9.144615e+00	1.594575e+01
-1.299410e+01	9.144915e+00	1.594615e+01
-1.299420e+01	9.145215e+00	1.594655e+01
-1.299430e+01	9.145515e+00	1.594695e+01
-1.299440e+01	9.145815e+00	1.594735e+01
-1.299450e+01	9.146115e+00	1.594775e+01
-1.299460e+01	9.146415e+00	1.594815e+01
-1.299470e+01	9.146715e+00	1.594855e+01
-1.299480e+01	9.147015e+00	1.594895e+01
-1.299490e+01	9.147315e+00	1.594935e+01
-1.299500e+01	9.147615e+00	1.594975e+01
-1.299510e+01	9.147915e+00	1.595015e+01
-1.299520e+01	9.148215e+00	1.595055e+01
-1.299530e+01	9.148515e+00	1.595095e+01
-1.299540e+01	9.148815e+00	1.595135e+01
-1.299550e+01	9.149115e+00	1.595175e+01
-1.299560e+01	9.149415e+00	1.595215e+01
-1.299570e+01	9.149715e+00	1.595255e+01
-1.299580e+01	9.150015e+00	1.595295e+01
-1.299590e+01	9.150315e+00	1.595335e+01
-1.299600e+01	9.150615e+00	1.595375e+01
-1.299610e+01	9.150915e+00	1.595415e+01
-1.299620e+01	9.151215e+00	1.595455e+01
-1.299630e+01	9.151515e+00	1.595495e+01
-1.299640e+01	9.151815e+00	1.595535e+01
-1.299650e+01	9.152115e+00	1.595575e+01
-1.299660e+01	9.152415e+00	1.595615e+01
-1.299670e+01	9.152715e+00	1.595655e+01
-1.299680e+01	9.153015e+00	1.595695e+01
-1.299690e+01	9.153315e+00	1.595735e+01
-1.299700e+01	9.153615e+00	1.595775e+01
-1.299710e+01	9.153915e+00	1.595815e+01
-1.299720e+01	9.154215e+00	1.595855e+01
-1.299730e+01	9.154515e+00	1.595895e+01
-1.299740e+01	9.154815e+00	1.595935e+01
-1.299750e+01	9.155115e+00	1.595975e+01
-1.299760e+01	9.155415e+00	1.596015e+01
-1.299770e+01	9.155715e+00	1.596055e+01
-1.299780e+01	9.156015e+00	1.596095e+01
-1.299790e+01	9.156315e+00	1.596135e+01
-1.299800e+01	9.156615e+00	1.596175e+01
-1.299810e+01	9.156915e+00	1.596215e+01
-1.299820e+01	9.157215e+00	1.596255e+01
-1.299830e+01	9.157515e+00	1.596295e+01
-1.299840e+01	9.157815e+00	1.596335e+01
-1.299850e+01	9.158115e+00	1.596375e+01
-1.299860e+01	9.158415e+00	1.596415e+01
-1.299870e+01	9.158715e+00	1.596455e+01
-1.299880e+01	9.159015e+00	1.596495e+01
-1.299890e+01	9.159315e+00	1.596535e+01
-1.299900e+01	9.159615e+00	1.596575e+01
-1.299910e+01	9.159915e+00	1.596615e+01
-1.299920e+01	9.160215e+00	1.596655e+01
-1.299930e+01	9.160515e+00	1.596695e+01
-1.299940e+01	9.160815e+00	1.596735e+01
-1.299950e+01	9.161115e+00	1.596775e+01
-1.299960e+01	9.161415e+00	1.596815e+01
-1.299970e+01	9.161715e+00	1.596855e+01
-1.299980e+01	9.162015e+00	1.596895e+01
-1.299990e+01	9.162315e+00	1.596935e+01
-1.300000e+01	9.162615e+00	1.596975e+01
-1.300010e+01	9.162915e+00	1.597015e+01
-1.300020e+01	9.163215e+00	1.597055e+01
-1.300030e+01	9.163515e+00	1.597095e+01
-1.300040e+01	9.163815e+00	1.597135e+01
-1.300050e+01	9.164115e+00	1.597175e+01
-1.300060e+01	9.164415e+00	1.597215e+01
-1.300070e+01	9.164715e+00	1.597255e+01
-1.300080e+01	9.165015e+00	1.597295e+01
-1.300090e+01	9.165315e+00	1.597335e+01
-1.300100e+01	9.165615e+00	1.597375e+01
-1.300110e+01	9.165915e+00	1.597415e+01
-1.300120e+01	9.166215e+00	1.597455e+01
-1.300130e+01	9.166515e+00	1.597495e+01
-1.300140e+01	9.166815e+00	1.597535e+01
-1.300150e+01	9.167115e+00	1.597575e+01
-1.300160e+01	9.167415e+00	1.597615e+01
-1.300170e+01	9.167715e+00	1.597655e+01
-1.300180e+01	9.168015e+00	1.597695e+01
-1.300190e+01	9.168315e+00	1.597735e+01
-1.300200e+01	9.168615e+00	1.597775e+01
-1.300210e+01	9.168915e+00	1.597815e+01
-1.300220e+01	9.169215e+00	1.597855e+01
